	Beam Energy [GeV]	-t [GeV**2]	dsigma/dt [nb/GeV**2]
985	17.325301204819276	0.12316450843373494	6.524669392044142
986	17.373493975903614	0.12316450843373494	6.54434052179167
987	17.42168674698795	0.12316450843373494	6.564011651539198
988	17.46987951807229	0.12316450843373494	6.5836827812867265
989	17.518072289156628	0.12316450843373494	6.6033539110342545
990	17.566265060240966	0.12316450843373494	6.623025040781783
991	17.614457831325304	0.12316450843373494	6.642696170529311
992	17.66265060240964	0.12316450843373494	6.6623673002768395
993	17.710843373493976	0.12316450843373494	6.682038430024365
994	17.759036144578314	0.12316450843373494	6.701709559771894
995	17.80722891566265	0.12316450843373494	6.721380689519421
996	17.855421686746986	0.12316450843373494	6.741051819266948
997	17.903614457831324	0.12316450843373494	6.760722949014475
998	17.951807228915662	0.12316450843373494	6.780394078762004
999	18.0	0.12316450843373494	6.800065208509532
1182	14.771084337349398	0.1352799779116466	5.00429102851894
1183	14.819277108433736	0.1352799779116466	4.982600046208665
1184	14.867469879518072	0.1352799779116466	4.96090906389839
1185	14.91566265060241	0.1352799779116466	4.939218081588114
1186	14.963855421686748	0.1352799779116466	4.917527099277838
1187	15.012048192771084	0.1352799779116466	4.9107373183142675
1188	15.060240963855422	0.1352799779116466	4.909513822514032
1189	15.10843373493976	0.1352799779116466	4.9082903267137965
1190	15.156626506024097	0.1352799779116466	4.9070668309135606
1191	15.204819277108435	0.1352799779116466	4.9058433351133255
1192	15.253012048192772	0.1352799779116466	4.9046198393130895
1193	15.301204819277109	0.1352799779116466	4.903396343512854
1194	15.349397590361447	0.1352799779116466	4.902172847712618
1195	15.397590361445783	0.1352799779116466	4.900949351912382
1196	15.44578313253012	0.1352799779116466	4.899725856112147
1197	15.493975903614459	0.1352799779116466	4.898502360311911
1198	15.542168674698795	0.1352799779116466	4.897278864511675
1199	15.590361445783133	0.1352799779116466	4.89605536871144
1200	15.63855421686747	0.1352799779116466	4.894831872911203
1201	15.686746987951807	0.1352799779116466	4.895498120326224
1202	15.734939759036145	0.1352799779116466	4.905273325541074
1203	15.783132530120483	0.1352799779116466	4.915048530755927
1204	15.831325301204819	0.1352799779116466	4.9248237359707785
1205	15.879518072289157	0.1352799779116466	4.93459894118563
1206	15.927710843373495	0.1352799779116466	4.944374146400482
1207	15.975903614457831	0.1352799779116466	4.954149351615333
1208	16.02409638554217	0.1352799779116466	4.964123736097025
1209	16.072289156626507	0.1352799779116466	4.974297299845558
1210	16.12048192771084	0.1352799779116466	4.9844708635940895
1211	16.16867469879518	0.1352799779116466	4.994644427342623
1212	16.216867469879517	0.1352799779116466	5.004817991091154
1213	16.265060240963855	0.1352799779116466	5.014991554839687
1214	16.313253012048193	0.1352799779116466	5.02516511858822
1215	16.36144578313253	0.1352799779116466	5.035338682336753
1216	16.40963855421687	0.1352799779116466	5.045512246085284
1217	16.457831325301207	0.1352799779116466	5.059489138890569
1218	16.506024096385545	0.1352799779116466	5.073663161431856
1219	16.55421686746988	0.1352799779116466	5.08783718397314
1220	16.602409638554217	0.1352799779116466	5.102011206514427
1221	16.650602409638555	0.1352799779116466	5.116185229055714
1222	16.69879518072289	0.1352799779116466	5.130359251596999
1223	16.746987951807228	0.1352799779116466	5.144533274138285
1224	16.795180722891565	0.1352799779116466	5.158707296679572
1225	16.843373493975903	0.1352799779116466	5.172881319220859
1226	16.89156626506024	0.1352799779116466	5.187055341762145
1227	16.93975903614458	0.1352799779116466	5.2012293643034315
1228	16.987951807228917	0.1352799779116466	5.215403386844718
1229	17.036144578313255	0.1352799779116466	5.229577409386005
1230	17.084337349397593	0.1352799779116466	5.243751431927291
1231	17.132530120481928	0.1352799779116466	5.257925454468577
1232	17.180722891566266	0.1352799779116466	5.272099477009863
1233	17.228915662650603	0.1352799779116466	5.2862734995511484
1234	17.277108433734938	0.1352799779116466	5.300447522092434
1235	17.325301204819276	0.1352799779116466	5.314621544633721
1236	17.373493975903614	0.1352799779116466	5.328795567175008
1237	17.42168674698795	0.1352799779116466	5.3429695897162945
1238	17.46987951807229	0.1352799779116466	5.35714361225758
1239	17.518072289156628	0.1352799779116466	5.371317634798867
1240	17.566265060240966	0.1352799779116466	5.385491657340154
1241	17.614457831325304	0.1352799779116466	5.399665679881441
1242	17.66265060240964	0.1352799779116466	5.4138397024227265
1243	17.710843373493976	0.1352799779116466	5.428013724964011
1244	17.759036144578314	0.1352799779116466	5.442187747505298
1245	17.80722891566265	0.1352799779116466	5.456361770046585
1246	17.855421686746986	0.1352799779116466	5.470535792587871
1247	17.903614457831324	0.1352799779116466	5.484709815129157
1248	17.951807228915662	0.1352799779116466	5.498883837670443
1249	18.0	0.1352799779116466	5.513057860211729
1419	14.144578313253012	0.14739544738955823	3.767978224206001
1420	14.19277108433735	0.14739544738955823	3.752437854605806
1421	14.240963855421688	0.14739544738955823	3.7512143588055706
1422	14.289156626506024	0.14739544738955823	3.749990863005335
1423	14.337349397590362	0.14739544738955823	3.7558515712139524
1424	14.3855421686747	0.14739544738955823	3.765626776428804
1425	14.433734939759036	0.14739544738955823	3.7754019816436553
1426	14.481927710843374	0.14739544738955823	3.7851771868585073
1427	14.530120481927712	0.14739544738955823	3.794952392073359
1428	14.578313253012048	0.14739544738955823	3.8047275972882106
1429	14.626506024096386	0.14739544738955823	3.8145028025030623
1430	14.674698795180724	0.14739544738955823	3.824278007717914
1431	14.72289156626506	0.14739544738955823	3.8340532129327656
1432	14.771084337349398	0.14739544738955823	3.843828418147617
1433	14.819277108433736	0.14739544738955823	3.853603623362469
1434	14.867469879518072	0.14739544738955823	3.8633788285773205
1435	14.91566265060241	0.14739544738955823	3.873154033792173
1436	14.963855421686748	0.14739544738955823	3.8829292390070247
1437	15.012048192771084	0.14739544738955823	3.892704444221876
1438	15.060240963855422	0.14739544738955823	3.902479649436728
1439	15.10843373493976	0.14739544738955823	3.9122548546515796
1440	15.156626506024097	0.14739544738955823	3.922030059866431
1441	15.204819277108435	0.14739544738955823	3.931805265081283
1442	15.253012048192772	0.14739544738955823	3.9415804702961346
1443	15.301204819277109	0.14739544738955823	3.951355675510986
1444	15.349397590361447	0.14739544738955823	3.961130880725838
1445	15.397590361445783	0.14739544738955823	3.970906085940689
1446	15.44578313253012	0.14739544738955823	3.9806812911555407
1447	15.493975903614459	0.14739544738955823	3.990456496370393
1448	15.542168674698795	0.14739544738955823	4.000231701585244
1449	15.590361445783133	0.14739544738955823	4.010006906800096
1450	15.63855421686747	0.14739544738955823	4.020400833794532
1451	15.686746987951807	0.14739544738955823	4.031596019081852
1452	15.734939759036145	0.14739544738955823	4.042791204369173
1453	15.783132530120483	0.14739544738955823	4.053986389656495
1454	15.831325301204819	0.14739544738955823	4.065181574943816
1455	15.879518072289157	0.14739544738955823	4.076376760231137
1456	15.927710843373495	0.14739544738955823	4.087571945518459
1457	15.975903614457831	0.14739544738955823	4.098767130805781
1458	16.02409638554217	0.14739544738955823	4.108302943702196
1459	16.072289156626507	0.14739544738955823	4.116179384207707
1460	16.12048192771084	0.14739544738955823	4.124055824713217
1461	16.16867469879518	0.14739544738955823	4.1336688827931
1462	16.216867469879517	0.14739544738955823	4.143935787449938
1463	16.265060240963855	0.14739544738955823	4.154202692106775
1464	16.313253012048193	0.14739544738955823	4.164469596763613
1465	16.36144578313253	0.14739544738955823	4.174736501420451
1466	16.40963855421687	0.14739544738955823	4.185003406077289
1467	16.457831325301207	0.14739544738955823	4.195270310734126
1468	16.506024096385545	0.14739544738955823	4.205537215390964
1469	16.55421686746988	0.14739544738955823	4.215804120047801
1470	16.602409638554217	0.14739544738955823	4.2260710247046385
1471	16.650602409638555	0.14739544738955823	4.2363379293614765
1472	16.69879518072289	0.14739544738955823	4.246604834018314
1473	16.746987951807228	0.14739544738955823	4.256871738675152
1474	16.795180722891565	0.14739544738955823	4.267138643331989
1475	16.843373493975903	0.14739544738955823	4.277405547988827
1476	16.89156626506024	0.14739544738955823	4.287672452645665
1477	16.93975903614458	0.14739544738955823	4.297939357302503
1478	16.987951807228917	0.14739544738955823	4.30820626195934
1479	17.036144578313255	0.14739544738955823	4.318473166616178
1480	17.084337349397593	0.14739544738955823	4.328740071273016
1481	17.132530120481928	0.14739544738955823	4.339006975929853
1482	17.180722891566266	0.14739544738955823	4.349273880586691
1483	17.228915662650603	0.14739544738955823	4.359540785243528
1484	17.277108433734938	0.14739544738955823	4.369807689900365
1485	17.325301204819276	0.14739544738955823	4.380074594557202
1486	17.373493975903614	0.14739544738955823	4.39034149921404
1487	17.42168674698795	0.14739544738955823	4.400608403870878
1488	17.46987951807229	0.14739544738955823	4.410875308527715
1489	17.518072289156628	0.14739544738955823	4.421142213184553
1490	17.566265060240966	0.14739544738955823	4.431409117841392
1491	17.614457831325304	0.14739544738955823	4.441676022498229
1492	17.66265060240964	0.14739544738955823	4.451942927155067
1493	17.710843373493976	0.14739544738955823	4.4622098318119034
1494	17.759036144578314	0.14739544738955823	4.472476736468741
1495	17.80722891566265	0.14739544738955823	4.482743641125579
1496	17.855421686746986	0.14739544738955823	4.493010545782416
1497	17.903614457831324	0.14739544738955823	4.503277450439254
1498	17.951807228915662	0.14739544738955823	4.513544355096092
1499	18.0	0.14739544738955823	4.523811259752929
1660	13.710843373493976	0.15951091686746988	3.176515201105755
1661	13.759036144578314	0.15951091686746988	3.1611630729439293
1662	13.807228915662652	0.15951091686746988	3.1458109447821045
1663	13.855421686746988	0.15951091686746988	3.1304588166202785
1664	13.903614457831326	0.15951091686746988	3.1164095860320433
1665	13.951807228915662	0.15951091686746988	3.1089904689685754
1666	14.0	0.15951091686746988	3.1015713519051076
1667	14.048192771084338	0.15951091686746988	3.1100463756841163
1668	14.096385542168676	0.15951091686746988	3.1185213994631256
1669	14.144578313253012	0.15951091686746988	3.126996423242135
1670	14.19277108433735	0.15951091686746988	3.1354714470211436
1671	14.240963855421688	0.15951091686746988	3.143946470800153
1672	14.289156626506024	0.15951091686746988	3.152421494579162
1673	14.337349397590362	0.15951091686746988	3.1608965183581708
1674	14.3855421686747	0.15951091686746988	3.1693715421371804
1675	14.433734939759036	0.15951091686746988	3.1778465659161887
1676	14.481927710843374	0.15951091686746988	3.186321589695198
1677	14.530120481927712	0.15951091686746988	3.194796613474207
1678	14.578313253012048	0.15951091686746988	3.2032716372532164
1679	14.626506024096386	0.15951091686746988	3.211746661032225
1680	14.674698795180724	0.15951091686746988	3.220221684811235
1681	14.72289156626506	0.15951091686746988	3.228696708590243
1682	14.771084337349398	0.15951091686746988	3.2371717323692524
1683	14.819277108433736	0.15951091686746988	3.2456467561482616
1684	14.867469879518072	0.15951091686746988	3.254121779927271
1685	14.91566265060241	0.15951091686746988	3.2625968037062796
1686	14.963855421686748	0.15951091686746988	3.271071827485289
1687	15.012048192771084	0.15951091686746988	3.279546851264298
1688	15.060240963855422	0.15951091686746988	3.288021875043307
1689	15.10843373493976	0.15951091686746988	3.296496898822316
1690	15.156626506024097	0.15951091686746988	3.304971922601325
1691	15.204819277108435	0.15951091686746988	3.313446946380334
1692	15.253012048192772	0.15951091686746988	3.321921970159343
1693	15.301204819277109	0.15951091686746988	3.3303969939383524
1694	15.349397590361447	0.15951091686746988	3.338872017717361
1695	15.397590361445783	0.15951091686746988	3.3473470414963704
1696	15.44578313253012	0.15951091686746988	3.355822065275379
1697	15.493975903614459	0.15951091686746988	3.3642970890543884
1698	15.542168674698795	0.15951091686746988	3.372772112833397
1699	15.590361445783133	0.15951091686746988	3.3812471366124064
1700	15.63855421686747	0.15951091686746988	3.3897221603914156
1701	15.686746987951807	0.15951091686746988	3.3981971841704244
1702	15.734939759036145	0.15951091686746988	3.406672207949434
1703	15.783132530120483	0.15951091686746988	3.4151472317284433
1704	15.831325301204819	0.15951091686746988	3.423622255507452
1705	15.879518072289157	0.15951091686746988	3.432097279286461
1706	15.927710843373495	0.15951091686746988	3.44057230306547
1707	15.975903614457831	0.15951091686746988	3.44904400590037
1708	16.02409638554217	0.15951091686746988	3.457038543598574
1709	16.072289156626507	0.15951091686746988	3.465632094681519
1710	16.12048192771084	0.15951091686746988	3.474225645764463
1711	16.16867469879518	0.15951091686746988	3.4828191968474074
1712	16.216867469879517	0.15951091686746988	3.491412747930352
1713	16.265060240963855	0.15951091686746988	3.5000062990132963
1714	16.313253012048193	0.15951091686746988	3.5085998500962408
1715	16.36144578313253	0.15951091686746988	3.517193401179185
1716	16.40963855421687	0.15951091686746988	3.52578695226213
1717	16.457831325301207	0.15951091686746988	3.5343805033450746
1718	16.506024096385545	0.15951091686746988	3.5429740544280195
1719	16.55421686746988	0.15951091686746988	3.5515676055109635
1720	16.602409638554217	0.15951091686746988	3.5601611565939075
1721	16.650602409638555	0.15951091686746988	3.568754707676852
1722	16.69879518072289	0.15951091686746988	3.5773482587597965
1723	16.746987951807228	0.15951091686746988	3.5859418098427405
1724	16.795180722891565	0.15951091686746988	3.5945353609256854
1725	16.843373493975903	0.15951091686746988	3.6031289120086303
1726	16.89156626506024	0.15951091686746988	3.6117224630915743
1727	16.93975903614458	0.15951091686746988	3.620316014174519
1728	16.987951807228917	0.15951091686746988	3.628909565257464
1729	17.036144578313255	0.15951091686746988	3.637503116340408
1730	17.084337349397593	0.15951091686746988	3.6460966674233526
1731	17.132530120481928	0.15951091686746988	3.654690218506297
1732	17.180722891566266	0.15951091686746988	3.663283769589241
1733	17.228915662650603	0.15951091686746988	3.671877320672186
1734	17.277108433734938	0.15951091686746988	3.6804708717551295
1735	17.325301204819276	0.15951091686746988	3.6890644228380745
1736	17.373493975903614	0.15951091686746988	3.697657973921019
1737	17.42168674698795	0.15951091686746988	3.7062515250039634
1738	17.46987951807229	0.15951091686746988	3.7142184743617643
1739	17.518072289156628	0.15951091686746988	3.722002435302192
1740	17.566265060240966	0.15951091686746988	3.7297863962426208
1741	17.614457831325304	0.15951091686746988	3.7375703571830483
1742	17.66265060240964	0.15951091686746988	3.7453543181234767
1743	17.710843373493976	0.15951091686746988	3.7531382790639043
1744	17.759036144578314	0.15951091686746988	3.7609222400043327
1745	17.80722891566265	0.15951091686746988	3.7687062009447607
1746	17.855421686746986	0.15951091686746988	3.7764901618851887
1747	17.903614457831324	0.15951091686746988	3.7842741228256163
1748	17.951807228915662	0.15951091686746988	3.792058083766045
1749	18.0	0.15951091686746988	3.7998420447064727
1903	13.373493975903614	0.17162638634538152	2.7565160096762944
1904	13.421686746987952	0.17162638634538152	2.7411638815144688
1905	13.46987951807229	0.17162638634538152	2.7258117533526436
1906	13.518072289156628	0.17162638634538152	2.7170410771354065
1907	13.566265060240966	0.17162638634538152	2.7096219600719396
1908	13.614457831325302	0.17162638634538152	2.7022028430084712
1909	13.662650602409638	0.17162638634538152	2.694783725945003
1910	13.710843373493976	0.17162638634538152	2.6873646088815346
1911	13.759036144578314	0.17162638634538152	2.6799454918180667
1912	13.807228915662652	0.17162638634538152	2.6743632796377423
1913	13.855421686746988	0.17162638634538152	2.6707343280096967
1914	13.903614457831326	0.17162638634538152	2.6671053763816506
1915	13.951807228915662	0.17162638634538152	2.6634764247536062
1916	14.0	0.17162638634538152	2.65984747312556
1917	14.048192771084338	0.17162638634538152	2.6669807076184338
1918	14.096385542168676	0.17162638634538152	2.674113942111308
1919	14.144578313253012	0.17162638634538152	2.681247176604182
1920	14.19277108433735	0.17162638634538152	2.6883804110970555
1921	14.240963855421688	0.17162638634538152	2.69551364558993
1922	14.289156626506024	0.17162638634538152	2.7026468800828036
1923	14.337349397590362	0.17162638634538152	2.7097801145756777
1924	14.3855421686747	0.17162638634538152	2.7169133490685518
1925	14.433734939759036	0.17162638634538152	2.724046583561426
1926	14.481927710843374	0.17162638634538152	2.7311798180543
1927	14.530120481927712	0.17162638634538152	2.7383130525471744
1928	14.578313253012048	0.17162638634538152	2.745446287040048
1929	14.626506024096386	0.17162638634538152	2.7525795215329216
1930	14.674698795180724	0.17162638634538152	2.7597127560257957
1931	14.72289156626506	0.17162638634538152	2.7668459905186698
1932	14.771084337349398	0.17162638634538152	2.773979225011544
1933	14.819277108433736	0.17162638634538152	2.781112459504418
1934	14.867469879518072	0.17162638634538152	2.7882456939972915
1935	14.91566265060241	0.17162638634538152	2.795378928490166
1936	14.963855421686748	0.17162638634538152	2.8025121629830396
1937	15.012048192771084	0.17162638634538152	2.8096453974759132
1938	15.060240963855422	0.17162638634538152	2.8167786319687877
1939	15.10843373493976	0.17162638634538152	2.8239118664616614
1940	15.156626506024097	0.17162638634538152	2.8310451009545354
1941	15.204819277108435	0.17162638634538152	2.8381347978657745
1942	15.253012048192772	0.17162638634538152	2.845066264715679
1943	15.301204819277109	0.17162638634538152	2.851997731565583
1944	15.349397590361447	0.17162638634538152	2.8589291984154874
1945	15.397590361445783	0.17162638634538152	2.8658606652653917
1946	15.44578313253012	0.17162638634538152	2.8727921321152956
1947	15.493975903614459	0.17162638634538152	2.8797235989652
1948	15.542168674698795	0.17162638634538152	2.8866550658151042
1949	15.590361445783133	0.17162638634538152	2.8935865326650085
1950	15.63855421686747	0.17162638634538152	2.9005179995149133
1951	15.686746987951807	0.17162638634538152	2.9074494663648176
1952	15.734939759036145	0.17162638634538152	2.9143809332147215
1953	15.783132530120483	0.17162638634538152	2.9213124000646262
1954	15.831325301204819	0.17162638634538152	2.92824386691453
1955	15.879518072289157	0.17162638634538152	2.9351753337644344
1956	15.927710843373495	0.17162638634538152	2.942106800614339
1957	15.975903614457831	0.17162638634538152	2.9490382674642435
1958	16.02409638554217	0.17162638634538152	2.9544142347434614
1959	16.072289156626507	0.17162638634538152	2.958234702451995
1960	16.12048192771084	0.17162638634538152	2.962055170160528
1961	16.16867469879518	0.17162638634538152	2.9658756378690607
1962	16.216867469879517	0.17162638634538152	2.9696961055775937
1963	16.265060240963855	0.17162638634538152	2.9735165732861275
1964	16.313253012048193	0.17162638634538152	2.9773370409946605
1965	16.36144578313253	0.17162638634538152	2.9811575087031934
1966	16.40963855421687	0.17162638634538152	2.9849779764117264
1967	16.457831325301207	0.17162638634538152	2.9887984441202597
1968	16.506024096385545	0.17162638634538152	2.9926189118287922
1969	16.55421686746988	0.17162638634538152	2.9964393795373256
1970	16.602409638554217	0.17162638634538152	3.001665944332985
1971	16.650602409638555	0.17162638634538152	3.0094499052734136
1972	16.69879518072289	0.17162638634538152	3.017233866213841
1973	16.746987951807228	0.17162638634538152	3.0250178271542696
1974	16.795180722891565	0.17162638634538152	3.032801788094698
1975	16.843373493975903	0.17162638634538152	3.040585749035126
1976	16.89156626506024	0.17162638634538152	3.048369709975554
1977	16.93975903614458	0.17162638634538152	3.0561536709159824
1978	16.987951807228917	0.17162638634538152	3.0639376318564104
1979	17.036144578313255	0.17162638634538152	3.0717215927968384
1980	17.084337349397593	0.17162638634538152	3.079505553737267
1981	17.132530120481928	0.17162638634538152	3.0872895146776944
1982	17.180722891566266	0.17162638634538152	3.095073475618123
1983	17.228915662650603	0.17162638634538152	3.1028574365585513
1984	17.277108433734938	0.17162638634538152	3.110641397498979
1985	17.325301204819276	0.17162638634538152	3.118425358439407
1986	17.373493975903614	0.17162638634538152	3.126209319379835
1987	17.42168674698795	0.17162638634538152	3.1339932803202633
1988	17.46987951807229	0.17162638634538152	3.1417772412606917
1989	17.518072289156628	0.17162638634538152	3.1495612022011192
1990	17.566265060240966	0.17162638634538152	3.1573451631415477
1991	17.614457831325304	0.17162638634538152	3.165129124081976
1992	17.66265060240964	0.17162638634538152	3.1729130850224045
1993	17.710843373493976	0.17162638634538152	3.180697045962832
1994	17.759036144578314	0.17162638634538152	3.1884810069032596
1995	17.80722891566265	0.17162638634538152	3.196264967843688
1996	17.855421686746986	0.17162638634538152	3.2040489287841156
1997	17.903614457831324	0.17162638634538152	3.211832889724544
1998	17.951807228915662	0.17162638634538152	3.2196168506649725
1999	18.0	0.17162638634538152	3.2274008116054005
2145	12.987951807228917	0.18374185582329317	2.3518689464086573
2146	13.036144578313253	0.18374185582329317	2.3365168182468325
2147	13.08433734939759	0.18374185582329317	2.3250916853022394
2148	13.132530120481928	0.18374185582329317	2.317672568238771
2149	13.180722891566266	0.18374185582329317	2.310253451175303
2150	13.228915662650603	0.18374185582329317	2.302834334111835
2151	13.277108433734941	0.18374185582329317	2.2954152170483666
2152	13.325301204819278	0.18374185582329317	2.291569114859295
2153	13.373493975903614	0.18374185582329317	2.2879401632312493
2154	13.421686746987952	0.18374185582329317	2.2843112116032036
2155	13.46987951807229	0.18374185582329317	2.2806822599751575
2156	13.518072289156628	0.18374185582329317	2.277053308347112
2157	13.566265060240966	0.18374185582329317	2.273424356719066
2158	13.614457831325302	0.18374185582329317	2.269795405091021
2159	13.662650602409638	0.18374185582329317	2.2661664534629753
2160	13.710843373493976	0.18374185582329317	2.2658741880474915
2161	13.759036144578314	0.18374185582329317	2.2661722270007694
2162	13.807228915662652	0.18374185582329317	2.2664702659540468
2163	13.855421686746988	0.18374185582329317	2.2667683049073246
2164	13.903614457831326	0.18374185582329317	2.267066343860602
2165	13.951807228915662	0.18374185582329317	2.26736438281388
2166	14.0	0.18374185582329317	2.2676624217671573
2167	14.048192771084338	0.18374185582329317	2.2733118738344062
2168	14.096385542168676	0.18374185582329317	2.278961325901655
2169	14.144578313253012	0.18374185582329317	2.2846107779689038
2170	14.19277108433735	0.18374185582329317	2.2902602300361528
2171	14.240963855421688	0.18374185582329317	2.2959096821034013
2172	14.289156626506024	0.18374185582329317	2.3015591341706503
2173	14.337349397590362	0.18374185582329317	2.3072085862378993
2174	14.3855421686747	0.18374185582329317	2.312858038305148
2175	14.433734939759036	0.18374185582329317	2.3185074903723963
2176	14.481927710843374	0.18374185582329317	2.3241569424396453
2177	14.530120481927712	0.18374185582329317	2.3298063945068943
2178	14.578313253012048	0.18374185582329317	2.335455846574143
2179	14.626506024096386	0.18374185582329317	2.3411052986413914
2180	14.674698795180724	0.18374185582329317	2.346754750708641
2181	14.72289156626506	0.18374185582329317	2.3524042027758894
2182	14.771084337349398	0.18374185582329317	2.358053654843138
2183	14.819277108433736	0.18374185582329317	2.363703106910387
2184	14.867469879518072	0.18374185582329317	2.369352558977636
2185	14.91566265060241	0.18374185582329317	2.3750020110448844
2186	14.963855421686748	0.18374185582329317	2.3806514631121334
2187	15.012048192771084	0.18374185582329317	2.3863009151793824
2188	15.060240963855422	0.18374185582329317	2.391950367246631
2189	15.10843373493976	0.18374185582329317	2.3975998193138794
2190	15.156626506024097	0.18374185582329317	2.4032492713811284
2191	15.204819277108435	0.18374185582329317	2.40900982675627
2192	15.253012048192772	0.18374185582329317	2.415941293606174
2193	15.301204819277109	0.18374185582329317	2.4228727604560785
2194	15.349397590361447	0.18374185582329317	2.4298042273059828
2195	15.397590361445783	0.18374185582329317	2.4367356941558866
2196	15.44578313253012	0.18374185582329317	2.4436671610057914
2197	15.493975903614459	0.18374185582329317	2.4505986278556957
2198	15.542168674698795	0.18374185582329317	2.4575300947056
2199	15.590361445783133	0.18374185582329317	2.4644615615555043
2200	15.63855421686747	0.18374185582329317	2.471393028405409
2201	15.686746987951807	0.18374185582329317	2.4783244952553125
2202	15.734939759036145	0.18374185582329317	2.4852559621052173
2203	15.783132530120483	0.18374185582329317	2.492187428955121
2204	15.831325301204819	0.18374185582329317	2.499118895805026
2205	15.879518072289157	0.18374185582329317	2.50605036265493
2206	15.927710843373495	0.18374185582329317	2.512981829504834
2207	15.975903614457831	0.18374185582329317	2.5199132963547384
2208	16.02409638554217	0.18374185582329317	2.5252892636339577
2209	16.072289156626507	0.18374185582329317	2.52910973134249
2210	16.12048192771084	0.18374185582329317	2.532930199051023
2211	16.16867469879518	0.18374185582329317	2.5367506667595565
2212	16.216867469879517	0.18374185582329317	2.5405711344680895
2213	16.265060240963855	0.18374185582329317	2.544391602176623
2214	16.313253012048193	0.18374185582329317	2.5482120698851554
2215	16.36144578313253	0.18374185582329317	2.5520325375936888
2216	16.40963855421687	0.18374185582329317	2.5558530053022217
2217	16.457831325301207	0.18374185582329317	2.559673473010755
2218	16.506024096385545	0.18374185582329317	2.5634939407192885
2219	16.55421686746988	0.18374185582329317	2.567314408427821
2220	16.602409638554217	0.18374185582329317	2.571134876136354
2221	16.650602409638555	0.18374185582329317	2.5749553438448873
2222	16.69879518072289	0.18374185582329317	2.57877581155342
2223	16.746987951807228	0.18374185582329317	2.582596279261953
2224	16.795180722891565	0.18374185582329317	2.586416746970486
2225	16.843373493975903	0.18374185582329317	2.5902372146790196
2226	16.89156626506024	0.18374185582329317	2.594057682387552
2227	16.93975903614458	0.18374185582329317	2.5978781500960855
2228	16.987951807228917	0.18374185582329317	2.601698617804619
2229	17.036144578313255	0.18374185582329317	2.6055190855131514
2230	17.084337349397593	0.18374185582329317	2.6093395532216848
2231	17.132530120481928	0.18374185582329317	2.6131600209302177
2232	17.180722891566266	0.18374185582329317	2.6169804886387507
2233	17.228915662650603	0.18374185582329317	2.620800956347284
2234	17.277108433734938	0.18374185582329317	2.6246214240558166
2235	17.325301204819276	0.18374185582329317	2.630715823230826
2236	17.373493975903614	0.18374185582329317	2.63693170910309
2237	17.42168674698795	0.18374185582329317	2.6431475949753542
2238	17.46987951807229	0.18374185582329317	2.6493634808476187
2239	17.518072289156628	0.18374185582329317	2.6555793667198824
2240	17.566265060240966	0.18374185582329317	2.661795252592147
2241	17.614457831325304	0.18374185582329317	2.668011138464411
2242	17.66265060240964	0.18374185582329317	2.674227024336675
2243	17.710843373493976	0.18374185582329317	2.6804429102089387
2244	17.759036144578314	0.18374185582329317	2.686658796081203
2245	17.80722891566265	0.18374185582329317	2.692874681953467
2246	17.855421686746986	0.18374185582329317	2.699090567825731
2247	17.903614457831324	0.18374185582329317	2.705306453697995
2248	17.951807228915662	0.18374185582329317	2.7110714902967037
2249	18.0	0.18374185582329317	2.7149377649640596
2387	12.602409638554217	0.1958573253012048	1.947221883141022
2388	12.650602409638555	0.1958573253012048	1.933142293469071
2389	12.698795180722893	0.1958573253012048	1.9257231764056026
2390	12.74698795180723	0.1958573253012048	1.9183040593421348
2391	12.795180722891565	0.1958573253012048	1.9124039017088932
2392	12.843373493975903	0.1958573253012048	1.9087749500808475
2393	12.891566265060241	0.1958573253012048	1.9051459984528014
2394	12.93975903614458	0.1958573253012048	1.9015170468247558
2395	12.987951807228917	0.1958573253012048	1.89788809519671
2396	13.036144578313253	0.1958573253012048	1.8962018571842463
2397	13.08433734939759	0.1958573253012048	1.8964998961375237
2398	13.132530120481928	0.1958573253012048	1.896797935090801
2399	13.180722891566266	0.1958573253012048	1.8970959740440787
2400	13.228915662650603	0.1958573253012048	1.8973940129973563
2401	13.277108433734941	0.1958573253012048	1.8976920519506342
2402	13.325301204819278	0.1958573253012048	1.8979900909039116
2403	13.373493975903614	0.1958573253012048	1.8982881298571892
2404	13.421686746987952	0.1958573253012048	1.9003525493855027
2405	13.46987951807229	0.1958573253012048	1.9030496563460302
2406	13.518072289156628	0.1958573253012048	1.905746763306558
2407	13.566265060240966	0.1958573253012048	1.9084438702670854
2408	13.614457831325302	0.1958573253012048	1.9111409772276127
2409	13.662650602409638	0.1958573253012048	1.9138380841881402
2410	13.710843373493976	0.1958573253012048	1.9165351911486679
2411	13.759036144578314	0.1958573253012048	1.9192322981091954
2412	13.807228915662652	0.1958573253012048	1.921929405069723
2413	13.855421686746988	0.1958573253012048	1.9263236657958538
2414	13.903614457831326	0.1958573253012048	1.9311450604534814
2415	13.951807228915662	0.1958573253012048	1.935966455111109
2416	14.0	0.1958573253012048	1.9407878497687368
2417	14.048192771084338	0.1958573253012048	1.9470603676391347
2418	14.096385542168676	0.1958573253012048	1.9533328855095329
2419	14.144578313253012	0.1958573253012048	1.9596054033799306
2420	14.19277108433735	0.1958573253012048	1.9658779212503288
2421	14.240963855421688	0.1958573253012048	1.972150439120727
2422	14.289156626506024	0.1958573253012048	1.978422956991125
